date,game_id,status,home_team,away_team,neutral,overtime,home_score,away_score,result_margin,result_total,home_rating,away_rating,home_advantage,projected_winner,projected_spread,projected_home_spread,projected_win_prob,projected_home_score,projected_away_score,projected_total
2026-03-23,2026-03-23|Houston Rockets|Chicago Bulls,scheduled,Chicago Bulls,Houston Rockets,False,False,,,,,-1.8746275836023327,4.854177867423597,-4.942954869314588,Houston Rockets,11.671760320340518,-11.671760320340518,0.141649689599521,112.46880733982974,124.14056766017026,236.609375
2026-03-23,2026-03-23|Indiana Pacers|Orlando Magic,scheduled,Orlando Magic,Indiana Pacers,False,False,,,,,2.534728893900602,-10.964758742911087,0.8890511877268042,Orlando Magic,-14.388538824538495,14.388538824538495,0.9021210978995379,122.51245123045106,108.12391240591256,230.63636363636363
2026-03-23,2026-03-23|Los Angeles Lakers|Detroit Pistons,scheduled,Detroit Pistons,Los Angeles Lakers,False,False,,,,,5.973768646051718,4.984814963550581,0.7800881257205348,Detroit Pistons,-1.7690418082216717,1.7690418082216717,0.5678463435539078,117.33920840411083,115.57016659588918,232.909375
2026-03-23,2026-03-23|Memphis Grizzlies|Atlanta Hawks,scheduled,Atlanta Hawks,Memphis Grizzlies,False,False,,,,,-1.4983469702137577,-1.2309638034360872,-1.566197443352507,Memphis Grizzlies,1.8335806101301775,-1.8335806101301775,0.4297106296544243,116.7831177831702,118.61669839330038,235.39981617647058
2026-03-23,2026-03-23|Milwaukee Bucks|Los Angeles Clippers,scheduled,Los Angeles Clippers,Milwaukee Bucks,False,False,,,,,-3.999990306820603,-3.0581328043516987,6.279474605762198,Los Angeles Clippers,-5.337617103293294,5.337617103293294,0.6950668908805027,116.4838134392322,111.1461963359389,227.6300097751711
2026-03-23,2026-03-23|Oklahoma City Thunder|Philadelphia 76ers,scheduled,Philadelphia 76ers,Oklahoma City Thunder,False,False,,,,,0.4835721595788196,11.427846652099367,-2.2224258142984166,Oklahoma City Thunder,13.166700306818964,-13.166700306818964,0.11584139375376117,108.7416498465905,121.90835015340947,230.64999999999998
2026-03-23,2026-03-23|San Antonio Spurs|Miami Heat,scheduled,Miami Heat,San Antonio Spurs,False,False,,,,,1.701675065584123,6.732817343411236,2.6358346102656594,San Antonio Spurs,2.395307667561454,-2.395307667561454,0.4086038064510304,116.74174010561322,119.13704777317466,235.87878787878788
2026-03-23,2026-03-23|Toronto Raptors|Utah Jazz,scheduled,Utah Jazz,Toronto Raptors,False,False,,,,,-1.825660982842028,1.35973591285235,0.5025432392419885,Toronto Raptors,2.6828536564523895,-2.6828536564523895,0.39792323847089306,117.258905240085,119.94175889653738,237.20066413662238
2026-03-24,2026-03-24|Denver Nuggets|Phoenix Suns,scheduled,Phoenix Suns,Denver Nuggets,False,False,,,,,3.0778692065981805,4.823066776850101,3.8733148685580803,Phoenix Suns,-2.1281172983061594,2.1281172983061594,0.5813935349202602,119.21249614915308,117.08437885084692,236.296875
2026-03-24,2026-03-24|New Orleans Pelicans|New York Knicks,scheduled,New York Knicks,New Orleans Pelicans,False,False,,,,,6.363133616668737,-7.4123535869014905,4.981363938720943,New York Knicks,-18.75685114229117,18.75685114229117,0.9476141710187176,127.68658065135949,108.92972950906832,236.61631016042782
2026-03-24,2026-03-24|Orlando Magic|Cleveland Cavaliers,scheduled,Cleveland Cavaliers,Orlando Magic,False,False,,,,,0.16847419438047906,2.534728893900602,0.8543643400241842,Orlando Magic,1.5118903594959385,-1.5118903594959385,0.4419194454269843,116.36058779707913,117.87247815657507,234.2330659536542
2026-03-24,2026-03-24|Sacramento Kings|Charlotte Hornets,scheduled,Charlotte Hornets,Sacramento Kings,False,False,,,,,-5.196835280815433,-5.608749847158277,3.574253617224744,Charlotte Hornets,-3.986168183567588,3.986168183567588,0.6491501568529094,118.9383965917838,114.9522284082162,233.890625
2026-03-25,2026-03-25|Atlanta Hawks|Detroit Pistons,scheduled,Detroit Pistons,Atlanta Hawks,False,False,,,,,5.973768646051718,-1.4983469702137577,0.7800881257205348,Detroit Pistons,-8.25220374198601,8.25220374198601,0.7813945716424484,121.9822599592283,113.73005621724228,235.71231617647058
2026-03-25,2026-03-25|Brooklyn Nets|Golden State Warriors,scheduled,Golden State Warriors,Brooklyn Nets,False,False,,,,,0.8191239171999589,-5.014394269100372,7.509669178314511,Golden State Warriors,-13.343187364614842,13.343187364614842,0.8869197822680128,119.60871489442863,106.2655275298138,225.87424242424242
2026-03-25,2026-03-25|Chicago Bulls|Philadelphia 76ers,scheduled,Philadelphia 76ers,Chicago Bulls,False,False,,,,,0.4835721595788196,-1.8746275836023327,-2.2224258142984166,Philadelphia 76ers,-0.13577392888273554,0.13577392888273554,0.5052393309599731,118.07257446444137,117.93680053555863,236.009375
2026-03-25,2026-03-25|Dallas Mavericks|Denver Nuggets,scheduled,Denver Nuggets,Dallas Mavericks,False,False,,,,,4.823066776850101,-4.559644697700993,2.550065027516349,Denver Nuggets,-11.932776502067442,11.932776502067442,0.8631786687570668,124.87355736868078,112.94078086661334,237.81433823529412
2026-03-25,2026-03-25|Houston Rockets|Minnesota Timberwolves,scheduled,Minnesota Timberwolves,Houston Rockets,False,False,,,,,3.876952192229939,4.854177867423597,1.1508426322094143,Minnesota Timberwolves,-0.1736169570157562,0.1736169570157562,0.5066994861246837,116.59059635729575,116.41697940028,233.00757575757575
2026-03-25,2026-03-25|Los Angeles Lakers|Indiana Pacers,scheduled,Indiana Pacers,Los Angeles Lakers,False,False,,,,,-10.964758742911087,4.984814963550581,5.355170192390541,Los Angeles Lakers,10.594403514071125,-10.594403514071125,0.16309820152236892,110.58385884902503,121.17826236309617,231.7621212121212
2026-03-25,2026-03-25|Miami Heat|Cleveland Cavaliers,scheduled,Cleveland Cavaliers,Miami Heat,False,False,,,,,0.16847419438047906,1.701675065584123,0.8543643400241842,Miami Heat,0.6788365311794599,-0.6788365311794599,0.4738276074487226,118.44378137790403,119.12261790908349,237.56639928698752
2026-03-25,2026-03-25|Milwaukee Bucks|Portland Trail Blazers,scheduled,Portland Trail Blazers,Milwaukee Bucks,False,False,,,,,-1.076035337885097,-3.0581328043516987,1.3086200786342315,Portland Trail Blazers,-3.290717545100833,3.290717545100833,0.6243271491878193,118.12263149982314,114.83191395472232,232.95454545454547
2026-03-25,2026-03-25|Oklahoma City Thunder|Boston Celtics,scheduled,Boston Celtics,Oklahoma City Thunder,False,False,,,,,3.266409126077347,11.427846652099367,3.658569115746807,Oklahoma City Thunder,4.502868410275212,-4.502868410275212,0.3329075823300013,111.9985657948624,116.5014342051376,228.5
2026-03-25,2026-03-25|San Antonio Spurs|Memphis Grizzlies,scheduled,Memphis Grizzlies,San Antonio Spurs,False,False,,,,,-1.2309638034360872,6.732817343411236,3.173120559720777,San Antonio Spurs,4.790660587126547,-4.790660587126547,0.3231162605557086,113.68871326704279,118.47937385416934,232.16808712121212
2026-03-25,2026-03-25|Toronto Raptors|Los Angeles Clippers,scheduled,Los Angeles Clippers,Toronto Raptors,False,False,,,,,-3.999990306820603,1.35973591285235,6.279474605762198,Los Angeles Clippers,-0.9197483860892453,0.9197483860892453,0.5354336391034624,113.74569013232356,112.8259417462343,226.57163187855787
2026-03-25,2026-03-25|Washington Wizards|Utah Jazz,scheduled,Utah Jazz,Washington Wizards,False,False,,,,,-1.825660982842028,-9.127672320717876,0.5025432392419885,Utah Jazz,-7.804554577117836,7.804554577117836,0.7693620700172331,125.33776115952666,117.53320658240882,242.8709677419355
2026-03-26,2026-03-26|New Orleans Pelicans|Detroit Pistons,scheduled,Detroit Pistons,New Orleans Pelicans,False,False,,,,,5.973768646051718,-7.4123535869014905,0.7800881257205348,Detroit Pistons,-14.166210358673744,14.166210358673744,0.8990487086743985,124.59367503227804,110.4274646736043,235.02113970588235
2026-03-26,2026-03-26|New York Knicks|Charlotte Hornets,scheduled,Charlotte Hornets,New York Knicks,False,False,,,,,-5.196835280815433,6.363133616668737,3.574253617224744,New York Knicks,7.985715280259426,-7.985715280259426,0.22571329882054583,113.242227587143,121.22794286740243,234.47017045454544
2026-03-26,2026-03-26|Sacramento Kings|Orlando Magic,scheduled,Orlando Magic,Sacramento Kings,False,False,,,,,2.534728893900602,-5.608749847158277,0.8890511877268042,Orlando Magic,-9.032529928785683,9.032529928785683,0.8012719562810042,120.91588617651406,111.88335624772837,232.79924242424244
2026-03-27,2026-03-27|Atlanta Hawks|Boston Celtics,scheduled,Boston Celtics,Atlanta Hawks,False,False,,,,,3.266409126077347,-1.4983469702137577,3.658569115746807,Boston Celtics,-8.423325212037913,8.423325212037913,0.7858730450136577,120.88813319425425,112.46480798221633,233.35294117647058
2026-03-27,2026-03-27|Brooklyn Nets|Los Angeles Lakers,scheduled,Los Angeles Lakers,Brooklyn Nets,False,False,,,,,4.984814963550581,-5.014394269100372,-2.4222766422775206,Los Angeles Lakers,-7.576932590373431,7.576932590373431,0.763068518538984,118.20513296185337,110.62820037147995,228.83333333333331
2026-03-27,2026-03-27|Chicago Bulls|Oklahoma City Thunder,scheduled,Oklahoma City Thunder,Chicago Bulls,False,False,,,,,11.427846652099367,-1.8746275836023327,4.323125985790036,Oklahoma City Thunder,-17.625600221491737,17.625600221491737,0.9382365995312656,126.49248761074587,108.86688738925413,235.359375
2026-03-27,2026-03-27|Dallas Mavericks|Portland Trail Blazers,scheduled,Portland Trail Blazers,Dallas Mavericks,False,False,,,,,-1.076035337885097,-4.559644697700993,1.3086200786342315,Portland Trail Blazers,-4.792229438450127,4.792229438450127,0.6769367023024714,119.49125732172061,114.69902788327047,234.19028520499108
2026-03-27,2026-03-27|Houston Rockets|Memphis Grizzlies,scheduled,Memphis Grizzlies,Houston Rockets,False,False,,,,,-1.2309638034360872,4.854177867423597,3.173120559720777,Houston Rockets,2.9120211111389076,-2.9120211111389076,0.3894796131412746,114.44242694443055,117.35444805556945,231.796875
2026-03-27,2026-03-27|Los Angeles Clippers|Indiana Pacers,scheduled,Indiana Pacers,Los Angeles Clippers,False,False,,,,,-10.964758742911087,-3.999990306820603,5.355170192390541,Los Angeles Clippers,1.609598243699943,-1.609598243699943,0.4382030967536052,113.12384212937194,114.73344037307187,227.8572825024438
2026-03-27,2026-03-27|Miami Heat|Cleveland Cavaliers,scheduled,Cleveland Cavaliers,Miami Heat,False,False,,,,,0.16847419438047906,1.701675065584123,0.8543643400241842,Miami Heat,0.6788365311794599,-0.6788365311794599,0.4738276074487226,118.44378137790403,119.12261790908349,237.56639928698752
2026-03-27,2026-03-27|New Orleans Pelicans|Toronto Raptors,scheduled,Toronto Raptors,New Orleans Pelicans,False,False,,,,,1.35973591285235,-7.4123535869014905,-1.1048234975056515,Toronto Raptors,-7.66726600224819,7.66726600224819,0.7655802481273126,120.12775064818292,112.46048464593473,232.58823529411765
2026-03-27,2026-03-27|Utah Jazz|Denver Nuggets,scheduled,Denver Nuggets,Utah Jazz,False,False,,,,,4.823066776850101,-1.825660982842028,2.550065027516349,Denver Nuggets,-9.198792787208479,9.198792787208479,0.8053270509225021,127.53336816779779,118.33457538058931,245.8679435483871
2026-03-27,2026-03-27|Washington Wizards|Golden State Warriors,scheduled,Golden State Warriors,Washington Wizards,False,False,,,,,0.8191239171999589,-9.127672320717876,7.509669178314511,Golden State Warriors,-17.456465416232344,17.456465416232344,0.9367062716353085,125.3220743503449,107.86560893411257,233.18768328445748
2026-03-28,2026-03-28|Chicago Bulls|Memphis Grizzlies,scheduled,Memphis Grizzlies,Chicago Bulls,False,False,,,,,-1.2309638034360872,-1.8746275836023327,3.173120559720777,Memphis Grizzlies,-3.8167843398870223,3.8167843398870223,0.6431722951482118,119.86151716994351,116.04473283005649,235.90625
2026-03-28,2026-03-28|Detroit Pistons|Minnesota Timberwolves,scheduled,Minnesota Timberwolves,Detroit Pistons,False,False,,,,,3.876952192229939,5.973768646051718,1.1508426322094143,Detroit Pistons,0.9459738216123645,-0.9459738216123645,0.4635595484579952,115.83548846798169,116.78146228959406,232.61695075757575
2026-03-28,2026-03-28|Philadelphia 76ers|Charlotte Hornets,scheduled,Charlotte Hornets,Philadelphia 76ers,False,False,,,,,-5.196835280815433,0.4835721595788196,3.574253617224744,Philadelphia 76ers,2.1061538231695094,-2.1061538231695094,0.4194318033138798,115.27973558841525,117.38588941158476,232.665625
2026-03-28,2026-03-28|Sacramento Kings|Atlanta Hawks,scheduled,Atlanta Hawks,Sacramento Kings,False,False,,,,,-1.4983469702137577,-5.608749847158277,-1.566197443352507,Atlanta Hawks,-2.5442054335920123,2.5442054335920123,0.5969382894044051,119.6360733050313,117.09186787143928,236.72794117647058
2026-03-28,2026-03-28|San Antonio Spurs|Milwaukee Bucks,scheduled,Milwaukee Bucks,San Antonio Spurs,False,False,,,,,-3.0581328043516987,6.732817343411236,4.09961795283634,San Antonio Spurs,5.691332194926595,-5.691332194926595,0.2934855642976122,112.707364205567,118.39869640049359,231.1060606060606
2026-03-28,2026-03-28|Utah Jazz|Phoenix Suns,scheduled,Phoenix Suns,Utah Jazz,False,False,,,,,3.0778692065981805,-1.825660982842028,3.8733148685580803,Phoenix Suns,-8.776845057998289,8.776845057998289,0.7949125388689775,123.3770818031927,114.60023674519441,237.9773185483871
2026-03-29,2026-03-29|Boston Celtics|Charlotte Hornets,scheduled,Charlotte Hornets,Boston Celtics,False,False,,,,,-5.196835280815433,3.266409126077347,3.574253617224744,Boston Celtics,4.8889907896680365,-4.8889907896680365,0.319805540784414,112.81331710516598,117.70230789483402,230.515625
2026-03-29,2026-03-29|Golden State Warriors|Denver Nuggets,scheduled,Denver Nuggets,Golden State Warriors,False,False,,,,,4.823066776850101,0.8191239171999589,2.550065027516349,Denver Nuggets,-6.554007887166492,6.554007887166492,0.7333484031123967,121.36933348903781,114.81532560187131,236.18465909090912
2026-03-29,2026-03-29|Houston Rockets|New Orleans Pelicans,scheduled,New Orleans Pelicans,Houston Rockets,False,False,,,,,-7.4123535869014905,4.854177867423597,4.766477522610943,Houston Rockets,7.5000539317141435,-7.5000539317141435,0.23908366964713412,113.95585538708411,121.45590931879826,235.41176470588238
2026-03-29,2026-03-29|Los Angeles Clippers|Milwaukee Bucks,scheduled,Milwaukee Bucks,Los Angeles Clippers,False,False,,,,,-3.0581328043516987,-3.999990306820603,4.09961795283634,Milwaukee Bucks,-5.041475455305244,5.041475455305244,0.6852927255678298,116.33574261523815,111.29426715993291,227.63000977517106
2026-03-29,2026-03-29|Miami Heat|Indiana Pacers,scheduled,Indiana Pacers,Miami Heat,False,False,,,,,-10.964758742911087,1.701675065584123,5.355170192390541,Miami Heat,7.311263616104669,-7.311263616104669,0.24442544591022233,113.32921667679615,120.64048029290082,233.96969696969697
2026-03-29,2026-03-29|New York Knicks|Oklahoma City Thunder,scheduled,Oklahoma City Thunder,New York Knicks,False,False,,,,,11.427846652099367,6.363133616668737,4.323125985790036,Oklahoma City Thunder,-9.387839021220667,9.387839021220667,0.80986122687586,120.92119223788305,111.53335321666239,232.45454545454544
2026-03-29,2026-03-29|Orlando Magic|Toronto Raptors,scheduled,Toronto Raptors,Orlando Magic,False,False,,,,,1.35973591285235,2.534728893900602,-1.1048234975056515,Orlando Magic,2.2798164785539035,-2.2798164785539035,0.41291861759467385,113.5354482669619,115.81526474551579,229.35071301247768
2026-03-29,2026-03-29|Sacramento Kings|Brooklyn Nets,scheduled,Brooklyn Nets,Sacramento Kings,False,False,,,,,-5.014394269100372,-5.608749847158277,1.3809457239710115,Brooklyn Nets,-1.9753013020289172,1.9753013020289172,0.5756418546084175,115.31681731768114,113.34151601565222,228.65833333333336
2026-03-29,2026-03-29|Washington Wizards|Portland Trail Blazers,scheduled,Portland Trail Blazers,Washington Wizards,False,False,,,,,-1.076035337885097,-9.127672320717876,1.3086200786342315,Portland Trail Blazers,-9.36025706146701,9.36025706146701,0.809204757584632,123.46336411235617,114.10310705088918,237.56647116324535
2026-03-30,2026-03-30|Boston Celtics|Atlanta Hawks,scheduled,Atlanta Hawks,Boston Celtics,False,False,,,,,-1.4983469702137577,3.266409126077347,-1.566197443352507,Boston Celtics,6.3309535396436125,-6.3309535396436125,0.2734383286775982,113.51099381841348,119.8419473580571,233.35294117647058
2026-03-30,2026-03-30|Chicago Bulls|San Antonio Spurs,scheduled,San Antonio Spurs,Chicago Bulls,False,False,,,,,6.732817343411236,-1.8746275836023327,-0.45274721388231237,San Antonio Spurs,-8.154697713131256,8.154697713131256,0.7788127087864543,122.5676424171717,114.41294470404043,236.98058712121212
2026-03-30,2026-03-30|Cleveland Cavaliers|Utah Jazz,scheduled,Utah Jazz,Cleveland Cavaliers,False,False,,,,,-1.825660982842028,0.16847419438047906,0.5025432392419885,Cleveland Cavaliers,1.4915919379805187,-1.4915919379805187,0.4426923329386369,120.29571256990916,121.78730450788969,242.08301707779884
2026-03-30,2026-03-30|Detroit Pistons|Oklahoma City Thunder,scheduled,Oklahoma City Thunder,Detroit Pistons,False,False,,,,,11.427846652099367,5.973768646051718,4.323125985790036,Oklahoma City Thunder,-9.777203991837686,9.777203991837686,0.8189442732786182,120.31828949591885,110.54108550408115,230.859375
2026-03-30,2026-03-30|Minnesota Timberwolves|Dallas Mavericks,scheduled,Dallas Mavericks,Minnesota Timberwolves,False,False,,,,,-4.559644697700993,3.876952192229939,3.116168938173971,Minnesota Timberwolves,5.320427951756962,-5.320427951756962,0.30549576847224574,113.57886802055646,118.89929597231341,232.47816399286987
2026-03-30,2026-03-30|Philadelphia 76ers|Miami Heat,scheduled,Miami Heat,Philadelphia 76ers,False,False,,,,,1.701675065584123,0.4835721595788196,2.6358346102656594,Miami Heat,-3.853937516270963,3.853937516270963,0.6444873974638177,119.38075663692337,115.52681912065239,234.90757575757576
2026-03-30,2026-03-30|Phoenix Suns|Memphis Grizzlies,scheduled,Memphis Grizzlies,Phoenix Suns,False,False,,,,,-1.2309638034360872,3.0778692065981805,3.173120559720777,Phoenix Suns,1.1357124503134908,-1.1357124503134908,0.45628470134796395,114.30714377484325,115.44285622515675,229.75
2026-03-30,2026-03-30|Washington Wizards|Los Angeles Lakers,scheduled,Los Angeles Lakers,Washington Wizards,False,False,,,,,4.984814963550581,-9.127672320717876,-2.4222766422775206,Los Angeles Lakers,-11.690210641990937,11.690210641990937,0.858696230799486,123.91849241776966,112.22828177577871,236.14677419354837
2026-03-31,2026-03-31|Charlotte Hornets|Brooklyn Nets,scheduled,Brooklyn Nets,Charlotte Hornets,False,False,,,,,-5.014394269100372,-5.196835280815433,1.3809457239710115,Brooklyn Nets,-1.5633867356860731,1.5633867356860731,0.5600400725901871,115.18117253450971,113.61778579882365,228.79895833333336
2026-03-31,2026-03-31|Cleveland Cavaliers|Los Angeles Lakers,scheduled,Los Angeles Lakers,Cleveland Cavaliers,False,False,,,,,4.984814963550581,0.16847419438047906,-2.4222766422775206,Los Angeles Lakers,-2.3940641268925815,2.3940641268925815,0.5913498078741385,118.87644382815218,116.4823797012596,235.35882352941178
2026-03-31,2026-03-31|New York Knicks|Houston Rockets,scheduled,Houston Rockets,New York Knicks,False,False,,,,,4.854177867423597,6.363133616668737,5.7480439822003,Houston Rockets,-4.23908823295516,4.23908823295516,0.6579892695690858,118.9718168437503,114.73272861079514,233.70454545454544
2026-03-31,2026-03-31|Phoenix Suns|Orlando Magic,scheduled,Orlando Magic,Phoenix Suns,False,False,,,,,2.534728893900602,3.0778692065981805,0.8890511877268042,Orlando Magic,-0.3459108750292256,0.3459108750292256,0.513345547501558,115.23663914963583,114.8907282746066,230.12736742424244
2026-03-31,2026-03-31|Portland Trail Blazers|Los Angeles Clippers,scheduled,Los Angeles Clippers,Portland Trail Blazers,False,False,,,,,-3.999990306820603,-1.076035337885097,6.279474605762198,Los Angeles Clippers,-3.355519636826692,3.355519636826692,0.6266703149316173,117.48518894842313,114.12966931159643,231.61485826001956
2026-03-31,2026-03-31|Toronto Raptors|Detroit Pistons,scheduled,Detroit Pistons,Toronto Raptors,False,False,,,,,5.973768646051718,1.35973591285235,0.7800881257205348,Detroit Pistons,-5.394120858919902,5.394120858919902,0.6969123431700807,117.33998322357759,111.94586236465769,229.28584558823528
2026-04-01,2026-04-01|Atlanta Hawks|Orlando Magic,scheduled,Orlando Magic,Atlanta Hawks,False,False,,,,,2.534728893900602,-1.4983469702137577,0.8890511877268042,Orlando Magic,-4.922127051841164,4.922127051841164,0.6813060805785787,120.34965532627707,115.42752827443591,235.777183600713
2026-04-01,2026-04-01|Boston Celtics|Miami Heat,scheduled,Miami Heat,Boston Celtics,False,False,,,,,1.701675065584123,3.266409126077347,2.6358346102656594,Miami Heat,-1.0711005497724353,1.0711005497724353,0.5412399230749437,116.91433815367411,115.84323760390167,232.75757575757578
2026-04-01,2026-04-01|Dallas Mavericks|Memphis Grizzlies,scheduled,Memphis Grizzlies,Dallas Mavericks,False,False,,,,,-1.2309638034360872,-4.559644697700993,3.173120559720777,Memphis Grizzlies,-6.501801453985681,6.501801453985681,0.7317695963240961,118.8846323446399,112.38283089065422,231.26746323529412
2026-04-01,2026-04-01|Denver Nuggets|Utah Jazz,scheduled,Utah Jazz,Denver Nuggets,False,False,,,,,-1.825660982842028,4.823066776850101,0.5025432392419885,Denver Nuggets,6.1461845204501415,-6.1461845204501415,0.2791410499703199,119.86087951396848,126.00706403441862,245.8679435483871
2026-04-01,2026-04-01|Indiana Pacers|Chicago Bulls,scheduled,Chicago Bulls,Indiana Pacers,False,False,,,,,-1.8746275836023327,-10.964758742911087,-4.942954869314588,Chicago Bulls,-4.147176289994166,4.147176289994166,0.6547893940823485,119.6093362510577,115.46215996106352,235.07149621212122
2026-04-01,2026-04-01|Milwaukee Bucks|Houston Rockets,scheduled,Houston Rockets,Milwaukee Bucks,False,False,,,,,4.854177867423597,-3.0581328043516987,5.7480439822003,Houston Rockets,-13.660354653975595,13.660354653975595,0.8917377043029978,122.19760156941203,108.53724691543644,230.73484848484847
2026-04-01,2026-04-01|Philadelphia 76ers|Washington Wizards,scheduled,Washington Wizards,Philadelphia 76ers,False,False,,,,,-9.127672320717876,0.4835721595788196,-2.2232999302589644,Philadelphia 76ers,11.83454441055566,-11.83454441055566,0.13862199700215885,111.45611489149637,123.29065930205202,234.7467741935484
2026-04-01,2026-04-01|Sacramento Kings|Toronto Raptors,scheduled,Toronto Raptors,Sacramento Kings,False,False,,,,,1.35973591285235,-5.608749847158277,-1.1048234975056515,Toronto Raptors,-5.863662262504976,5.863662262504976,0.7119997239569401,118.08256642537013,112.21890416286514,230.30147058823528
2026-04-01,2026-04-01|San Antonio Spurs|Golden State Warriors,scheduled,Golden State Warriors,San Antonio Spurs,False,False,,,,,0.8191239171999589,6.732817343411236,7.509669178314511,Golden State Warriors,-1.595975752103234,1.595975752103234,0.5612791737064258,116.15404848211223,114.55807273000899,230.71212121212122
2026-04-02,2026-04-02|Cleveland Cavaliers|Golden State Warriors,scheduled,Golden State Warriors,Cleveland Cavaliers,False,False,,,,,0.8191239171999589,0.16847419438047906,7.509669178314511,Golden State Warriors,-8.16031890113399,8.16031890113399,0.7789621435241784,120.28002576072741,112.11970685959342,232.39973262032083
2026-04-02,2026-04-02|Los Angeles Lakers|Oklahoma City Thunder,scheduled,Oklahoma City Thunder,Los Angeles Lakers,False,False,,,,,11.427846652099367,4.984814963550581,4.323125985790036,Oklahoma City Thunder,-10.766157674338823,10.766157674338823,0.8404883674732999,121.40807883716941,110.6419211628306,232.05
2026-04-02,2026-04-02|Minnesota Timberwolves|Detroit Pistons,scheduled,Detroit Pistons,Minnesota Timberwolves,False,False,,,,,5.973768646051718,3.876952192229939,0.7800881257205348,Detroit Pistons,-2.8769045795423134,2.8769045795423134,0.6092306798958365,117.74692766855904,114.87002308901671,232.61695075757575
2026-04-02,2026-04-02|New Orleans Pelicans|Portland Trail Blazers,scheduled,Portland Trail Blazers,New Orleans Pelicans,False,False,,,,,-1.076035337885097,-7.4123535869014905,1.3086200786342315,Portland Trail Blazers,-7.644938327650625,7.644938327650625,0.7649611478148968,122.63820000161499,114.99326167396435,237.63146167557935
2026-04-02,2026-04-02|Phoenix Suns|Charlotte Hornets,scheduled,Charlotte Hornets,Phoenix Suns,False,False,,,,,-5.196835280815433,3.0778692065981805,3.574253617224744,Phoenix Suns,4.700450870188869,-4.700450870188869,0.32616925161723703,113.25914956490557,117.95960043509443,231.21875
2026-04-02,2026-04-02|San Antonio Spurs|Los Angeles Clippers,scheduled,Los Angeles Clippers,San Antonio Spurs,False,False,,,,,-3.999990306820603,6.732817343411236,6.279474605762198,San Antonio Spurs,4.453333044469641,-4.453333044469641,0.3346078351651771,112.65652018353254,117.10985322800218,229.76637341153472
2026-04-03,2026-04-03|Atlanta Hawks|Brooklyn Nets,scheduled,Brooklyn Nets,Atlanta Hawks,False,False,,,,,-5.014394269100372,-1.4983469702137577,1.3809457239710115,Atlanta Hawks,2.135101574915602,-2.135101574915602,0.4183441068171623,114.75058646744415,116.88568804235976,231.6362745098039
2026-04-03,2026-04-03|Boston Celtics|Milwaukee Bucks,scheduled,Milwaukee Bucks,Boston Celtics,False,False,,,,,-3.0581328043516987,3.266409126077347,4.09961795283634,Boston Celtics,2.224923977592706,-2.224923977592706,0.4149741725522389,112.8799622536279,115.1048862312206,227.9848484848485
2026-04-03,2026-04-03|Chicago Bulls|New York Knicks,scheduled,New York Knicks,Chicago Bulls,False,False,,,,,6.363133616668737,-1.8746275836023327,4.981363938720943,New York Knicks,-13.219125138992013,13.219125138992013,0.8849848647919971,125.51652279676873,112.29739765777671,237.81392045454544
2026-04-03,2026-04-03|Indiana Pacers|Charlotte Hornets,scheduled,Charlotte Hornets,Indiana Pacers,False,False,,,,,-5.196835280815433,-10.964758742911087,3.574253617224744,Charlotte Hornets,-9.342177079320397,9.342177079320397,0.8087735027766926,120.53496164572081,111.1927845664004,231.72774621212122
2026-04-03,2026-04-03|Minnesota Timberwolves|Philadelphia 76ers,scheduled,Philadelphia 76ers,Minnesota Timberwolves,False,False,,,,,0.4835721595788196,3.876952192229939,-2.2224258142984166,Minnesota Timberwolves,5.615805846949536,-5.615805846949536,0.29590873239116317,113.39588495531311,119.01169080226265,232.40757575757576
2026-04-03,2026-04-03|New Orleans Pelicans|Sacramento Kings,scheduled,Sacramento Kings,New Orleans Pelicans,False,False,,,,,-5.608749847158277,-7.4123535869014905,-2.434784326241355,New Orleans Pelicans,0.6311805864981417,-0.6311805864981417,0.47566195870068545,117.7027920596921,118.33397264619025,236.03676470588235
2026-04-03,2026-04-03|Orlando Magic|Dallas Mavericks,scheduled,Dallas Mavericks,Orlando Magic,False,False,,,,,-4.559644697700993,2.534728893900602,3.116168938173971,Orlando Magic,3.9782046534276234,-3.9782046534276234,0.35112986182059097,113.83331300305446,117.81151765648207,231.64483065953652
2026-04-03,2026-04-03|Toronto Raptors|Memphis Grizzlies,scheduled,Memphis Grizzlies,Toronto Raptors,False,False,,,,,-1.2309638034360872,1.35973591285235,3.173120559720777,Memphis Grizzlies,-0.5824208434323395,0.5824208434323395,0.5224605235878199,114.77788321583381,114.19546237240147,228.97334558823528
2026-04-03,2026-04-03|Utah Jazz|Houston Rockets,scheduled,Houston Rockets,Utah Jazz,False,False,,,,,4.854177867423597,-1.825660982842028,5.7480439822003,Houston Rockets,-12.427882832465926,12.427882832465926,0.8719566120823624,126.22603819042652,113.79815535796058,240.0241935483871
2026-04-04,2026-04-04|Detroit Pistons|Philadelphia 76ers,scheduled,Philadelphia 76ers,Detroit Pistons,False,False,,,,,0.4835721595788196,5.973768646051718,-2.2224258142984166,Detroit Pistons,7.712622300771315,-7.712622300771315,0.23316560233612893,111.89837634961435,119.61099865038565,231.509375
